x,y,z,date,designator
0,0,0,2023-08-27T12:03:08.434000+00:00,U41
0,0,0,2023-08-27T12:03:08.854000+00:00,U41
0,0,0,2023-08-27T12:03:09.154000+00:00,U41
0,0,0,2023-08-27T12:03:09.414000+00:00,U41
0,0,0,2023-08-27T12:03:09.634000+00:00,U41
0,0,0,2023-08-27T12:03:10.034000+00:00,U41
0,0,0,2023-08-27T12:03:10.274000+00:00,U41
0,0,0,2023-08-27T12:03:10.354000+00:00,U41
0,0,0,2023-08-27T12:03:10.674000+00:00,U41
0,0,0,2023-08-27T12:03:10.874000+00:00,U41
0,0,0,2023-08-27T12:03:11.094000+00:00,U41
0,0,0,2023-08-27T12:03:11.514000+00:00,U41
0,0,0,2023-08-27T12:03:11.734000+00:00,U41
0,0,0,2023-08-27T12:03:12.034000+00:00,U41
0,0,0,2023-08-27T12:03:12.254000+00:00,U41
0,0,0,2023-08-27T12:03:12.494000+00:00,U41
0,0,0,2023-08-27T12:03:12.754000+00:00,U41
0,0,0,2023-08-27T12:03:13.094000+00:00,U41
0,0,0,2023-08-27T12:03:13.514000+00:00,U41
0,0,0,2023-08-27T12:03:13.894000+00:00,U41
0,0,0,2023-08-27T12:03:14.114000+00:00,U41
0,0,0,2023-08-27T12:03:14.394000+00:00,U41
0,0,0,2023-08-27T12:03:14.454000+00:00,U41
0,0,0,2023-08-27T12:03:14.674000+00:00,U41
0,0,0,2023-08-27T12:03:14.934000+00:00,U41
0,0,0,2023-08-27T12:03:15.214000+00:00,U41
0,0,0,2023-08-27T12:03:15.374000+00:00,U41
0,0,0,2023-08-27T12:03:15.574000+00:00,U41
0,0,0,2023-08-27T12:03:15.814000+00:00,U41
0,0,0,2023-08-27T12:03:16.294000+00:00,U41
0,0,0,2023-08-27T12:03:16.494000+00:00,U41
0,0,0,2023-08-27T12:03:16.674000+00:00,U41
0,0,0,2023-08-27T12:03:17.094000+00:00,U41
0,0,0,2023-08-27T12:03:17.414000+00:00,U41
0,0,0,2023-08-27T12:03:17.594000+00:00,U41
0,0,0,2023-08-27T12:03:17.914000+00:00,U41
0,0,0,2023-08-27T12:03:18.314000+00:00,U41
0,0,0,2023-08-27T12:03:18.514000+00:00,U41
0,0,0,2023-08-27T12:03:18.934000+00:00,U41
0,0,0,2023-08-27T12:03:19.374000+00:00,U41
0,0,0,2023-08-27T12:03:19.594000+00:00,U41
0,0,0,2023-08-27T12:03:19.894000+00:00,U41
0,0,0,2023-08-27T12:03:20.074000+00:00,U41
0,0,0,2023-08-27T12:03:20.314000+00:00,U41
0,0,0,2023-08-27T12:03:20.594000+00:00,U41
0,0,0,2023-08-27T12:03:20.794000+00:00,U41
0,0,0,2023-08-27T12:03:21.114000+00:00,U41
0,0,0,2023-08-27T12:03:21.374000+00:00,U41
0,0,0,2023-08-27T12:03:21.654000+00:00,U41
0,0,0,2023-08-27T12:03:21.954000+00:00,U41
0,0,0,2023-08-27T12:03:22.234000+00:00,U41
0,0,0,2023-08-27T12:03:22.534000+00:00,U41
0,0,0,2023-08-27T12:03:22.874000+00:00,U41
0,0,0,2023-08-27T12:03:23.094000+00:00,U41
0,0,0,2023-08-27T12:03:23.374000+00:00,U41
0,0,0,2023-08-27T12:03:23.514000+00:00,U41
0,0,0,2023-08-27T12:03:23.734000+00:00,U41
0,0,0,2023-08-27T12:03:24.114000+00:00,U41
0,0,0,2023-08-27T12:03:24.274000+00:00,U41
0,0,0,2023-08-27T12:03:24.674000+00:00,U41
0,0,0,2023-08-27T12:03:24.914000+00:00,U41
0,0,0,2023-08-27T12:03:25.174000+00:00,U41
0,0,0,2023-08-27T12:03:25.494000+00:00,U41
0,0,0,2023-08-27T12:03:25.674000+00:00,U41
0,0,0,2023-08-27T12:03:25.934000+00:00,U41
0,0,0,2023-08-27T12:03:26.174000+00:00,U41
0,0,0,2023-08-27T12:03:26.434000+00:00,U41
0,0,0,2023-08-27T12:03:26.714000+00:00,U41
0,0,0,2023-08-27T12:03:27.174000+00:00,U41
0,0,0,2023-08-27T12:03:27.594000+00:00,U41
0,0,0,2023-08-27T12:03:27.934000+00:00,U41
0,0,0,2023-08-27T12:03:28.194000+00:00,U41
0,0,0,2023-08-27T12:03:28.354000+00:00,U41
0,0,0,2023-08-27T12:03:28.594000+00:00,U41
0,0,0,2023-08-27T12:03:28.934000+00:00,U41
0,0,0,2023-08-27T12:03:29.274000+00:00,U41
0,0,0,2023-08-27T12:03:29.574000+00:00,U41
0,0,0,2023-08-27T12:03:29.994000+00:00,U41
0,0,0,2023-08-27T12:03:30.234000+00:00,U41
0,0,0,2023-08-27T12:03:30.394000+00:00,U41
0,0,0,2023-08-27T12:03:30.494000+00:00,U41
0,0,0,2023-08-27T12:03:30.854000+00:00,U41
0,0,0,2023-08-27T12:03:31.174000+00:00,U41
0,0,0,2023-08-27T12:03:31.674000+00:00,U41
0,0,0,2023-08-27T12:03:32.054000+00:00,U41
0,0,0,2023-08-27T12:03:32.474000+00:00,U41
0,0,0,2023-08-27T12:03:32.614000+00:00,U41
0,0,0,2023-08-27T12:03:32.814000+00:00,U41
0,0,0,2023-08-27T12:03:32.994000+00:00,U41
0,0,0,2023-08-27T12:03:33.314000+00:00,U41
0,0,0,2023-08-27T12:03:33.494000+00:00,U41
0,0,0,2023-08-27T12:03:33.714000+00:00,U41
0,0,0,2023-08-27T12:03:33.994000+00:00,U41
0,0,0,2023-08-27T12:03:34.214000+00:00,U41
0,0,0,2023-08-27T12:03:34.414000+00:00,U41
0,0,0,2023-08-27T12:03:34.614000+00:00,U41
0,0,0,2023-08-27T12:03:34.954000+00:00,U41
0,0,0,2023-08-27T12:03:35.114000+00:00,U41
0,0,0,2023-08-27T12:03:35.354000+00:00,U41
0,0,0,2023-08-27T12:03:35.734000+00:00,U41
0,0,0,2023-08-27T12:03:35.934000+00:00,U41
0,0,0,2023-08-27T12:03:36.194000+00:00,U41
0,0,0,2023-08-27T12:03:36.474000+00:00,U41
0,0,0,2023-08-27T12:03:36.734000+00:00,U41
0,0,0,2023-08-27T12:03:37.014000+00:00,U41
0,0,0,2023-08-27T12:03:37.294000+00:00,U41
0,0,0,2023-08-27T12:03:37.534000+00:00,U41
0,0,0,2023-08-27T12:03:37.774000+00:00,U41
0,0,0,2023-08-27T12:03:38.034000+00:00,U41
0,0,0,2023-08-27T12:03:38.294000+00:00,U41
0,0,0,2023-08-27T12:03:38.694000+00:00,U41
0,0,0,2023-08-27T12:03:38.974000+00:00,U41
0,0,0,2023-08-27T12:03:39.194000+00:00,U41
0,0,0,2023-08-27T12:03:39.514000+00:00,U41
0,0,0,2023-08-27T12:03:39.574000+00:00,U41
0,0,0,2023-08-27T12:03:39.934000+00:00,U41
0,0,0,2023-08-27T12:03:40.374000+00:00,U41
0,0,0,2023-08-27T12:03:40.754000+00:00,U41
0,0,0,2023-08-27T12:03:40.974000+00:00,U41
0,0,0,2023-08-27T12:03:41.174000+00:00,U41
0,0,0,2023-08-27T12:03:41.554000+00:00,U41
0,0,0,2023-08-27T12:03:41.674000+00:00,U41
0,0,0,2023-08-27T12:03:41.974000+00:00,U41
0,0,0,2023-08-27T12:03:42.194000+00:00,U41
0,0,0,2023-08-27T12:03:42.474000+00:00,U41
0,0,0,2023-08-27T12:03:42.714000+00:00,U41
0,0,0,2023-08-27T12:03:42.874000+00:00,U41
0,0,0,2023-08-27T12:03:43.074000+00:00,U41
0,0,0,2023-08-27T12:03:43.354000+00:00,U41
0,0,0,2023-08-27T12:03:43.534000+00:00,U41
0,0,0,2023-08-27T12:03:43.774000+00:00,U41
0,0,0,2023-08-27T12:03:43.974000+00:00,U41
0,0,0,2023-08-27T12:03:44.334000+00:00,U41
0,0,0,2023-08-27T12:03:44.734000+00:00,U41
0,0,0,2023-08-27T12:03:44.914000+00:00,U41
0,0,0,2023-08-27T12:03:45.074000+00:00,U41
0,0,0,2023-08-27T12:03:45.314000+00:00,U41
0,0,0,2023-08-27T12:03:45.494000+00:00,U41
0,0,0,2023-08-27T12:03:45.714000+00:00,U41
0,0,0,2023-08-27T12:03:46.054000+00:00,U41
0,0,0,2023-08-27T12:03:46.294000+00:00,U41
0,0,0,2023-08-27T12:03:46.474000+00:00,U41
0,0,0,2023-08-27T12:03:46.754000+00:00,U41
0,0,0,2023-08-27T12:03:47.034000+00:00,U41
0,0,0,2023-08-27T12:03:47.474000+00:00,U41
0,0,0,2023-08-27T12:03:47.954000+00:00,U41
0,0,0,2023-08-27T12:03:48.334000+00:00,U41
0,0,0,2023-08-27T12:03:48.514000+00:00,U41
0,0,0,2023-08-27T12:03:48.734000+00:00,U41
0,0,0,2023-08-27T12:03:48.934000+00:00,U41
0,0,0,2023-08-27T12:03:49.254000+00:00,U41
0,0,0,2023-08-27T12:03:49.614000+00:00,U41
0,0,0,2023-08-27T12:03:49.994000+00:00,U41
0,0,0,2023-08-27T12:03:50.214000+00:00,U41
0,0,0,2023-08-27T12:03:50.594000+00:00,U41
0,0,0,2023-08-27T12:03:50.714000+00:00,U41
0,0,0,2023-08-27T12:03:50.914000+00:00,U41
0,0,0,2023-08-27T12:03:51.254000+00:00,U41
0,0,0,2023-08-27T12:03:51.634000+00:00,U41
0,0,0,2023-08-27T12:03:51.794000+00:00,U41
0,0,0,2023-08-27T12:03:52.054000+00:00,U41
0,0,0,2023-08-27T12:03:52.314000+00:00,U41
0,0,0,2023-08-27T12:03:52.754000+00:00,U41
0,0,0,2023-08-27T12:03:52.834000+00:00,U41
0,0,0,2023-08-27T12:03:53.014000+00:00,U41
0,0,0,2023-08-27T12:03:53.274000+00:00,U41
0,0,0,2023-08-27T12:03:53.514000+00:00,U41
0,0,0,2023-08-27T12:03:53.714000+00:00,U41
0,0,0,2023-08-27T12:03:53.914000+00:00,U41
0,0,0,2023-08-27T12:03:54.154000+00:00,U41
0,0,0,2023-08-27T12:03:54.634000+00:00,U41
0,0,0,2023-08-27T12:03:54.954000+00:00,U41
0,0,0,2023-08-27T12:03:55.354000+00:00,U41
0,0,0,2023-08-27T12:03:55.594000+00:00,U41
0,0,0,2023-08-27T12:03:56.094000+00:00,U41
0,0,0,2023-08-27T12:03:56.294000+00:00,U41
0,0,0,2023-08-27T12:03:56.594000+00:00,U41
0,0,0,2023-08-27T12:03:56.894000+00:00,U41
0,0,0,2023-08-27T12:03:57.074000+00:00,U41
0,0,0,2023-08-27T12:03:57.474000+00:00,U41
0,0,0,2023-08-27T12:03:57.674000+00:00,U41
0,0,0,2023-08-27T12:03:58.034000+00:00,U41
0,0,0,2023-08-27T12:03:58.314000+00:00,U41
0,0,0,2023-08-27T12:03:58.734000+00:00,U41
0,0,0,2023-08-27T12:03:59.014000+00:00,U41
0,0,0,2023-08-27T12:03:59.214000+00:00,U41
0,0,0,2023-08-27T12:03:59.454000+00:00,U41
0,0,0,2023-08-27T12:03:59.774000+00:00,U41
0,0,0,2023-08-27T12:03:59.994000+00:00,U41
0,0,0,2023-08-27T12:04:00.174000+00:00,U41
0,0,0,2023-08-27T12:04:00.494000+00:00,U41
0,0,0,2023-08-27T12:04:00.774000+00:00,U41
0,0,0,2023-08-27T12:04:01.014000+00:00,U41
0,0,0,2023-08-27T12:04:01.214000+00:00,U41
0,0,0,2023-08-27T12:04:01.454000+00:00,U41
0,0,0,2023-08-27T12:04:01.634000+00:00,U41
0,0,0,2023-08-27T12:04:01.894000+00:00,U41
0,0,0,2023-08-27T12:04:02.254000+00:00,U41
0,0,0,2023-08-27T12:04:02.494000+00:00,U41
0,0,0,2023-08-27T12:04:02.714000+00:00,U41
0,0,0,2023-08-27T12:04:02.914000+00:00,U41
0,0,0,2023-08-27T12:04:03.114000+00:00,U41
0,0,0,2023-08-27T12:04:03.334000+00:00,U41
0,0,0,2023-08-27T12:04:03.574000+00:00,U41
0,0,0,2023-08-27T12:04:03.854000+00:00,U41
0,0,0,2023-08-27T12:04:03.954000+00:00,U41
0,0,0,2023-08-27T12:04:04.294000+00:00,U41
0,0,0,2023-08-27T12:04:04.694000+00:00,U41
0,0,0,2023-08-27T12:04:04.894000+00:00,U41
0,0,0,2023-08-27T12:04:05.134000+00:00,U41
0,0,0,2023-08-27T12:04:05.374000+00:00,U41
0,0,0,2023-08-27T12:04:05.534000+00:00,U41
0,0,0,2023-08-27T12:04:05.694000+00:00,U41
0,0,0,2023-08-27T12:04:05.974000+00:00,U41
0,0,0,2023-08-27T12:04:06.134000+00:00,U41
0,0,0,2023-08-27T12:04:06.614000+00:00,U41
0,0,0,2023-08-27T12:04:06.994000+00:00,U41
0,0,0,2023-08-27T12:04:07.894000+00:00,U41
0,0,0,2023-08-27T12:04:08.114000+00:00,U41
0,0,0,2023-08-27T12:04:08.274000+00:00,U41
0,0,0,2023-08-27T12:04:08.494000+00:00,U41
0,0,0,2023-08-27T12:04:08.794000+00:00,U41
0,0,0,2023-08-27T12:04:09.154000+00:00,U41
0,0,0,2023-08-27T12:04:09.454000+00:00,U41
0,0,0,2023-08-27T12:04:09.874000+00:00,U41
0,0,0,2023-08-27T12:04:10.234000+00:00,U41
0,0,0,2023-08-27T12:04:10.394000+00:00,U41
0,0,0,2023-08-27T12:04:10.634000+00:00,U41
0,0,0,2023-08-27T12:04:11.014000+00:00,U41
0,0,0,2023-08-27T12:04:11.134000+00:00,U41
0,0,0,2023-08-27T12:04:11.434000+00:00,U41
0,0,0,2023-08-27T12:04:11.734000+00:00,U41
0,0,0,2023-08-27T12:04:12.054000+00:00,U41
0,0,0,2023-08-27T12:04:12.254000+00:00,U41
0,0,0,2023-08-27T12:04:12.534000+00:00,U41
0,0,0,2023-08-27T12:04:12.714000+00:00,U41
0,0,0,2023-08-27T12:04:13.034000+00:00,U41
0,0,0,2023-08-27T12:04:13.274000+00:00,U41
0,0,0,2023-08-27T12:04:13.494000+00:00,U41
0,0,0,2023-08-27T12:04:13.754000+00:00,U41
0,0,0,2023-08-27T12:04:14.194000+00:00,U41
0,0,0,2023-08-27T12:04:14.534000+00:00,U41
0,0,0,2023-08-27T12:04:14.754000+00:00,U41
0,0,0,2023-08-27T12:04:14.954000+00:00,U41
0,0,0,2023-08-27T12:04:15.074000+00:00,U41
0,0,0,2023-08-27T12:04:15.334000+00:00,U41
0,0,0,2023-08-27T12:04:15.614000+00:00,U41
0,0,0,2023-08-27T12:04:15.874000+00:00,U41
0,0,0,2023-08-27T12:04:16.294000+00:00,U41
0,0,0,2023-08-27T12:04:16.534000+00:00,U41
0,0,0,2023-08-27T12:04:16.774000+00:00,U41
0,0,0,2023-08-27T12:04:17.014000+00:00,U41
0,0,0,2023-08-27T12:04:17.274000+00:00,U41
0,0,0,2023-08-27T12:04:17.474000+00:00,U41
0,0,0,2023-08-27T12:04:17.934000+00:00,U41
0,0,0,2023-08-27T12:04:18.154000+00:00,U41
0,0,0,2023-08-27T12:04:18.294000+00:00,U41
0,0,0,2023-08-27T12:04:18.494000+00:00,U41
0,0,0,2023-08-27T12:04:18.814000+00:00,U41
0,0,0,2023-08-27T12:04:19.074000+00:00,U41
0,0,0,2023-08-27T12:04:19.374000+00:00,U41
0,0,0,2023-08-27T12:04:19.774000+00:00,U41
0,0,0,2023-08-27T12:04:20.014000+00:00,U41
0,0,0,2023-08-27T12:04:20.254000+00:00,U41
0,0,0,2023-08-27T12:04:20.334000+00:00,U41
0,0,0,2023-08-27T12:04:20.634000+00:00,U41
0,0,0,2023-08-27T12:04:21.054000+00:00,U41
0,0,0,2023-08-27T12:04:21.434000+00:00,U41
0,0,0,2023-08-27T12:04:21.634000+00:00,U41
0,0,0,2023-08-27T12:04:21.834000+00:00,U41
0,0,0,2023-08-27T12:04:22.054000+00:00,U41
0,0,0,2023-08-27T12:04:22.154000+00:00,U41
0,0,0,2023-08-27T12:04:22.534000+00:00,U41
0,0,0,2023-08-27T12:04:22.734000+00:00,U41
0,0,0,2023-08-27T12:04:23.094000+00:00,U41
0,0,0,2023-08-27T12:04:23.214000+00:00,U41
0,0,0,2023-08-27T12:04:23.534000+00:00,U41
0,0,0,2023-08-27T12:04:23.694000+00:00,U41
0,0,0,2023-08-27T12:04:23.894000+00:00,U41
0,0,0,2023-08-27T12:04:24.214000+00:00,U41
0,0,0,2023-08-27T12:04:24.414000+00:00,U41
0,0,0,2023-08-27T12:04:24.574000+00:00,U41
0,0,0,2023-08-27T12:04:24.814000+00:00,U41
0,0,0,2023-08-27T12:04:25.114000+00:00,U41
0,0,0,2023-08-27T12:04:25.414000+00:00,U41
0,0,0,2023-08-27T12:04:25.574000+00:00,U41
0,0,0,2023-08-27T12:04:25.854000+00:00,U41
0,0,0,2023-08-27T12:04:26.094000+00:00,U41
0,0,0,2023-08-27T12:04:26.454000+00:00,U41
0,0,0,2023-08-27T12:04:26.654000+00:00,U41
0,0,0,2023-08-27T12:04:26.834000+00:00,U41
0,0,0,2023-08-27T12:04:27.114000+00:00,U41
0,0,0,2023-08-27T12:04:27.274000+00:00,U41
0,0,0,2023-08-27T12:04:27.514000+00:00,U41
0,0,0,2023-08-27T12:04:27.674000+00:00,U41
0,0,0,2023-08-27T12:04:28.134000+00:00,U41
0,0,0,2023-08-27T12:04:28.374000+00:00,U41
0,0,0,2023-08-27T12:04:28.454000+00:00,U41
0,0,0,2023-08-27T12:04:28.634000+00:00,U41
0,0,0,2023-08-27T12:04:28.914000+00:00,U41
0,0,0,2023-08-27T12:04:29.314000+00:00,U41
0,0,0,2023-08-27T12:04:29.614000+00:00,U41
0,0,0,2023-08-27T12:04:29.914000+00:00,U41
0,0,0,2023-08-27T12:04:30.254000+00:00,U41
0,0,0,2023-08-27T12:04:30.354000+00:00,U41
0,0,0,2023-08-27T12:04:30.774000+00:00,U41
0,0,0,2023-08-27T12:04:30.974000+00:00,U41
0,0,0,2023-08-27T12:04:31.254000+00:00,U41
0,0,0,2023-08-27T12:04:31.374000+00:00,U41
0,0,0,2023-08-27T12:04:31.534000+00:00,U41
0,0,0,2023-08-27T12:04:31.714000+00:00,U41
0,0,0,2023-08-27T12:04:32.014000+00:00,U41
0,0,0,2023-08-27T12:04:32.254000+00:00,U41
0,0,0,2023-08-27T12:04:32.414000+00:00,U41
0,0,0,2023-08-27T12:04:32.574000+00:00,U41
0,0,0,2023-08-27T12:04:32.874000+00:00,U41
0,0,0,2023-08-27T12:04:33.214000+00:00,U41
0,0,0,2023-08-27T12:04:33.514000+00:00,U41
0,0,0,2023-08-27T12:04:33.714000+00:00,U41
0,0,0,2023-08-27T12:04:33.874000+00:00,U41
0,0,0,2023-08-27T12:04:34.174000+00:00,U41
0,0,0,2023-08-27T12:04:34.334000+00:00,U41
0,0,0,2023-08-27T12:04:34.554000+00:00,U41
0,0,0,2023-08-27T12:04:34.794000+00:00,U41
0,0,0,2023-08-27T12:04:35.014000+00:00,U41
0,0,0,2023-08-27T12:04:35.234000+00:00,U41
0,0,0,2023-08-27T12:04:35.454000+00:00,U41
0,0,0,2023-08-27T12:04:35.774000+00:00,U41
0,0,0,2023-08-27T12:04:36.074000+00:00,U41
0,0,0,2023-08-27T12:04:36.314000+00:00,U41
0,0,0,2023-08-27T12:04:36.494000+00:00,U41
0,0,0,2023-08-27T12:04:36.674000+00:00,U41
0,0,0,2023-08-27T12:04:36.974000+00:00,U41
0,0,0,2023-08-27T12:04:37.234000+00:00,U41
0,0,0,2023-08-27T12:04:37.534000+00:00,U41
0,0,0,2023-08-27T12:04:37.774000+00:00,U41
0,0,0,2023-08-27T12:04:38.014000+00:00,U41
0,0,0,2023-08-27T12:04:38.314000+00:00,U41
0,0,0,2023-08-27T12:04:38.654000+00:00,U41
0,0,0,2023-08-27T12:04:38.914000+00:00,U41
0,0,0,2023-08-27T12:04:39.254000+00:00,U41
0,0,0,2023-08-27T12:04:39.694000+00:00,U41
0,0,0,2023-08-27T12:04:39.914000+00:00,U41
0,0,0,2023-08-27T12:04:40.334000+00:00,U41
0,0,0,2023-08-27T12:04:40.634000+00:00,U41
0,0,0,2023-08-27T12:04:40.914000+00:00,U41
0,0,0,2023-08-27T12:04:41.314000+00:00,U41
0,0,0,2023-08-27T12:04:41.574000+00:00,U41
0,0,0,2023-08-27T12:04:41.734000+00:00,U41
0,0,0,2023-08-27T12:04:41.974000+00:00,U41
0,0,0,2023-08-27T12:04:42.334000+00:00,U41
0,0,0,2023-08-27T12:04:42.534000+00:00,U41
0,0,0,2023-08-27T12:04:42.714000+00:00,U41
0,0,0,2023-08-27T12:04:42.894000+00:00,U41
0,0,0,2023-08-27T12:04:43.094000+00:00,U41
0,0,0,2023-08-27T12:04:43.354000+00:00,U41
0,0,0,2023-08-27T12:04:43.654000+00:00,U41
0,0,0,2023-08-27T12:04:44.094000+00:00,U41
0,0,0,2023-08-27T12:04:44.294000+00:00,U41
0,0,0,2023-08-27T12:04:44.514000+00:00,U41
0,0,0,2023-08-27T12:04:44.674000+00:00,U41
0,0,0,2023-08-27T12:04:44.914000+00:00,U41
0,0,0,2023-08-27T12:04:45.094000+00:00,U41
0,0,0,2023-08-27T12:04:45.534000+00:00,U41
0,0,0,2023-08-27T12:04:45.674000+00:00,U41
0,0,0,2023-08-27T12:04:45.894000+00:00,U41
0,0,0,2023-08-27T12:04:46.914000+00:00,U41
0,0,0,2023-08-27T12:04:47.134000+00:00,U41
0,0,0,2023-08-27T12:04:47.414000+00:00,U41
0,0,0,2023-08-27T12:04:47.594000+00:00,U41
0,0,0,2023-08-27T12:04:47.834000+00:00,U41
0,0,0,2023-08-27T12:04:48.054000+00:00,U41
0,0,0,2023-08-27T12:04:48.214000+00:00,U41
0,0,0,2023-08-27T12:04:48.374000+00:00,U41
0,0,0,2023-08-27T12:04:48.714000+00:00,U41
0,0,0,2023-08-27T12:04:48.934000+00:00,U41
0,0,0,2023-08-27T12:04:49.254000+00:00,U41
0,0,0,2023-08-27T12:04:49.474000+00:00,U41
0,0,0,2023-08-27T12:04:49.694000+00:00,U41
0,0,0,2023-08-27T12:04:49.914000+00:00,U41
0,0,0,2023-08-27T12:04:50.194000+00:00,U41
0,0,0,2023-08-27T12:04:50.354000+00:00,U41
0,0,0,2023-08-27T12:04:50.574000+00:00,U41
0,0,0,2023-08-27T12:04:50.794000+00:00,U41
0,0,0,2023-08-27T12:04:51.134000+00:00,U41
0,0,0,2023-08-27T12:04:51.334000+00:00,U41
0,0,0,2023-08-27T12:04:51.554000+00:00,U41
0,0,0,2023-08-27T12:04:51.714000+00:00,U41
0,0,0,2023-08-27T12:04:52.114000+00:00,U41
0,0,0,2023-08-27T12:04:52.534000+00:00,U41
0,0,0,2023-08-27T12:04:52.794000+00:00,U41
0,0,0,2023-08-27T12:04:52.954000+00:00,U41
0,0,0,2023-08-27T12:04:53.114000+00:00,U41
0,0,0,2023-08-27T12:04:53.314000+00:00,U41
0,0,0,2023-08-27T12:04:53.474000+00:00,U41
0,0,0,2023-08-27T12:04:53.714000+00:00,U41
0,0,0,2023-08-27T12:04:54.094000+00:00,U41
0,0,0,2023-08-27T12:04:54.394000+00:00,U41
0,0,0,2023-08-27T12:04:54.614000+00:00,U41
0,0,0,2023-08-27T12:04:54.794000+00:00,U41
0,0,0,2023-08-27T12:04:54.974000+00:00,U41
0,0,0,2023-08-27T12:04:55.214000+00:00,U41
0,0,0,2023-08-27T12:04:55.394000+00:00,U41
0,0,0,2023-08-27T12:04:55.734000+00:00,U41
0,0,0,2023-08-27T12:04:55.834000+00:00,U41
0,0,0,2023-08-27T12:04:56.154000+00:00,U41
0,0,0,2023-08-27T12:04:56.354000+00:00,U41
0,0,0,2023-08-27T12:04:56.974000+00:00,U41
0,0,0,2023-08-27T12:04:57.314000+00:00,U41
0,0,0,2023-08-27T12:04:57.634000+00:00,U41
0,0,0,2023-08-27T12:04:57.734000+00:00,U41
0,0,0,2023-08-27T12:04:57.934000+00:00,U41
0,0,0,2023-08-27T12:04:58.174000+00:00,U41
0,0,0,2023-08-27T12:04:58.474000+00:00,U41
0,0,0,2023-08-27T12:04:58.874000+00:00,U41
0,0,0,2023-08-27T12:04:59.054000+00:00,U41
0,0,0,2023-08-27T12:04:59.414000+00:00,U41
0,0,0,2023-08-27T12:04:59.734000+00:00,U41
0,0,0,2023-08-27T12:04:59.894000+00:00,U41
0,0,0,2023-08-27T12:05:00.354000+00:00,U41
0,0,0,2023-08-27T12:05:00.554000+00:00,U41
0,0,0,2023-08-27T12:05:00.814000+00:00,U41
0,0,0,2023-08-27T12:05:00.934000+00:00,U41
0,0,0,2023-08-27T12:05:01.194000+00:00,U41
0,0,0,2023-08-27T12:05:01.574000+00:00,U41
0,0,0,2023-08-27T12:05:02.014000+00:00,U41
0,0,0,2023-08-27T12:05:02.214000+00:00,U41
0,0,0,2023-08-27T12:05:02.474000+00:00,U41
0,0,0,2023-08-27T12:05:02.634000+00:00,U41
0,0,0,2023-08-27T12:05:02.814000+00:00,U41
0,0,0,2023-08-27T12:05:03.094000+00:00,U41
0,0,0,2023-08-27T12:05:03.374000+00:00,U41
0,0,0,2023-08-27T12:05:03.534000+00:00,U41
0,0,0,2023-08-27T12:05:03.774000+00:00,U41
0,0,0,2023-08-27T12:05:04.114000+00:00,U41
0,0,0,2023-08-27T12:05:04.414000+00:00,U41
0,0,0,2023-08-27T12:05:04.594000+00:00,U41
0,0,0,2023-08-27T12:05:04.774000+00:00,U41
0,0,0,2023-08-27T12:05:05.154000+00:00,U41
0,0,0,2023-08-27T12:05:05.334000+00:00,U41
0,0,0,2023-08-27T12:05:05.554000+00:00,U41
0,0,0,2023-08-27T12:05:05.714000+00:00,U41
0,0,0,2023-08-27T12:05:05.974000+00:00,U41
0,0,0,2023-08-27T12:05:06.234000+00:00,U41
0,0,0,2023-08-27T12:05:06.514000+00:00,U41
0,0,0,2023-08-27T12:05:06.694000+00:00,U41
0,0,0,2023-08-27T12:05:06.994000+00:00,U41
0,0,0,2023-08-27T12:05:07.254000+00:00,U41
0,0,0,2023-08-27T12:05:07.534000+00:00,U41
0,0,0,2023-08-27T12:05:07.694000+00:00,U41
0,0,0,2023-08-27T12:05:07.894000+00:00,U41
0,0,0,2023-08-27T12:05:08.174000+00:00,U41
0,0,0,2023-08-27T12:05:08.374000+00:00,U41
0,0,0,2023-08-27T12:05:08.614000+00:00,U41
0,0,0,2023-08-27T12:05:09.034000+00:00,U41
0,0,0,2023-08-27T12:05:09.514000+00:00,U41
0,0,0,2023-08-27T12:05:09.834000+00:00,U41
0,0,0,2023-08-27T12:05:10.054000+00:00,U41
0,0,0,2023-08-27T12:05:10.414000+00:00,U41
0,0,0,2023-08-27T12:05:10.774000+00:00,U41
0,0,0,2023-08-27T12:05:10.934000+00:00,U41
0,0,0,2023-08-27T12:05:11.034000+00:00,U41
0,0,0,2023-08-27T12:05:11.314000+00:00,U41
0,0,0,2023-08-27T12:05:11.554000+00:00,U41
0,0,0,2023-08-27T12:05:11.894000+00:00,U41
0,0,0,2023-08-27T12:05:12.114000+00:00,U41
0,0,0,2023-08-27T12:05:12.394000+00:00,U41
0,0,0,2023-08-27T12:05:12.794000+00:00,U41
0,0,0,2023-08-27T12:05:12.994000+00:00,U41
0,0,0,2023-08-27T12:05:13.114000+00:00,U41
0,0,0,2023-08-27T12:05:13.454000+00:00,U41
0,0,0,2023-08-27T12:05:13.774000+00:00,U41
0,0,0,2023-08-27T12:05:13.934000+00:00,U41
0,0,0,2023-08-27T12:05:14.254000+00:00,U41
0,0,0,2023-08-27T12:05:14.554000+00:00,U41
0,0,0,2023-08-27T12:05:14.814000+00:00,U41
0,0,0,2023-08-27T12:05:15.074000+00:00,U41
0,0,0,2023-08-27T12:05:15.474000+00:00,U41
0,0,0,2023-08-27T12:05:15.694000+00:00,U41
0,0,0,2023-08-27T12:05:16.134000+00:00,U41
0,0,0,2023-08-27T12:05:16.514000+00:00,U41
0,0,0,2023-08-27T12:05:16.694000+00:00,U41
